Date,Consumption,Temperature,Humidity,Wind_Speed,Day_of_Week,Month,Holiday,Season
2015-01-11 10:00:00,310.86740684974325,-7.201722136899649,55.661970884323125,7.347804536632367,6,1,1,Fall
2015-01-11 11:00:00,637.6792920582164,15.323055938353995,73.41469269846897,1.870465926539946,6,1,0,Fall
2015-01-11 12:00:00,818.3234295518951,33.54452850133333,79.7676056388733,16.399162414511604,6,1,0,Fall
2015-01-11 13:00:00,654.869789082672,0.6730758069484395,83.9331452317287,13.673085689271499,6,1,1,Spring
2015-01-11 14:00:00,272.094505106898,11.319494738471256,34.08805582658902,9.044484742554017,6,1,1,Fall
2015-01-11 15:00:00,427.3648890700623,36.974044385743774,48.12472795640981,4.948506701854685,6,1,1,Spring
2015-01-11 16:00:00,690.0366723779935,11.428191890284864,49.21380245811131,3.034917875856935,6,1,0,Fall
2015-01-11 17:00:00,393.8495801571829,7.918381616619918,56.06675707319272,9.16748383510124,6,1,0,Summer
2015-01-11 18:00:00,566.5729142219343,12.02683240616891,40.15588504292514,17.704914860211247,6,1,1,Summer
2015-01-11 19:00:00,616.1951080144005,15.972638325877817,59.77235279700049,3.767906465439399,6,1,0,Summer
2015-01-11 20:00:00,360.96042926328755,21.599567206573443,69.79285963790736,11.373184579829758,6,1,1,Spring
2015-01-11 21:00:00,491.07119659073,30.034640045836554,59.841835213003066,19.23371990444512,6,1,0,Summer
2015-01-11 22:00:00,13.809898989639123,12.605110288215712,69.94758571185695,12.742331495292259,6,1,0,Winter
2015-01-11 23:00:00,346.3418537998565,30.874046754507013,33.98649790907402,8.799294603117367,6,1,0,Fall
2015-01-12 00:00:00,462.114777291026,16.686033067604033,82.55923990244462,14.327459458778169,0,1,1,Spring
2015-01-12 01:00:00,312.8325227052726,6.9240255183988815,86.34415152606411,16.49155838037413,0,1,1,Spring
2015-01-12 02:00:00,744.8616955897453,22.897541405970706,67.07444544711892,11.810325957736843,0,1,1,Spring
2015-01-12 03:00:00,285.4787933059051,25.88611273717457,82.88345991821382,17.436647179859854,0,1,0,Summer
2015-01-12 04:00:00,433.99332699545243,17.902448781474376,37.88676099889275,10.291835187514753,0,1,0,Winter
2015-01-12 05:00:00,519.6110865929137,-7.169251343263829,77.84693520457861,16.60058004412513,0,1,1,Spring
2015-01-12 06:00:00,716.1909933599173,-1.505856241958755,37.14889160835564,19.040384808113902,0,1,1,Fall
2015-01-12 07:00:00,284.6206773230841,4.26488604451141,54.4806138898522,10.024869340470342,0,1,0,Fall
2015-01-12 08:00:00,674.4745628232439,4.131280297574655,49.4291120734965,12.100034311706505,0,1,0,Winter
2015-01-12 09:00:00,501.53495915293803,23.671040012343525,65.13550951322725,12.189350858996699,0,1,0,Fall
2015-01-12 10:00:00,352.7737023428074,-9.08256691631837,48.09087211437201,15.628697271965812,0,1,0,Winter
2015-01-12 11:00:00,569.3155211394906,27.784088852475996,68.23881778002796,16.459316803548457,0,1,0,Fall
2015-01-12 12:00:00,529.8589543360205,3.2671237403466584,52.04323734911747,0.5445863241212145,0,1,0,Winter
2015-01-12 13:00:00,409.9674684261808,5.50109231080512,81.64742286182786,14.667191281807757,0,1,1,Summer
2015-01-12 14:00:00,510.47031274850286,16.395491397196214,68.03303041317669,15.676304892604753,0,1,0,Fall
2015-01-12 15:00:00,442.20296047073595,0.7962800469478761,42.917897839286766,14.008588789164737,0,1,1,Fall
2015-01-12 16:00:00,517.0276017876872,34.223565678776374,50.16776532168522,14.273913186461922,0,1,0,Fall
2015-01-12 17:00:00,599.319601178157,-5.731561033671736,80.84525325759935,0.8280571836853889,0,1,0,Summer
2015-01-12 18:00:00,737.9025224218028,12.219118115053245,53.18878499924751,8.840773238978121,0,1,1,Summer
2015-01-12 19:00:00,314.3276751759727,32.4711134727445,62.14794393393871,16.36359299443481,0,1,0,Spring
2015-01-12 20:00:00,819.9550061984401,20.79219472106179,68.93651615713996,18.680142825902074,0,1,1,Spring
2015-01-12 21:00:00,207.18683007162474,4.616475792131672,50.868578975155,4.589358411438695,0,1,1,Winter
2015-01-12 22:00:00,477.2322357446625,11.038010388823036,47.638717845484095,11.5838988070559,0,1,1,Spring
2015-01-12 23:00:00,588.2475809726865,25.334719017125735,58.515294156481716,16.086604791011673,0,1,0,Fall
2015-01-13 00:00:00,542.1487801602549,38.66303716819497,42.892858325567346,15.048152857183714,1,1,1,Summer
2015-01-13 01:00:00,406.59507202691094,34.656935918971676,47.05263521514381,12.377802339601583,1,1,1,Summer
2015-01-13 02:00:00,468.78166244640875,7.12164041911884,33.72470904192217,0.3738237652400045,1,1,0,Summer
2015-01-13 03:00:00,426.0498598011751,39.90989396439288,48.238216558260326,14.477716802231317,1,1,1,Summer
2015-01-13 04:00:00,411.59528645836826,-9.824766823447087,49.24224560181416,15.464850065576298,1,1,1,Winter
2015-01-13 05:00:00,627.4403145531537,-8.618512209579245,87.70998997747918,14.456990132512699,1,1,0,Spring
2015-01-13 06:00:00,553.5523228947571,31.192025758559694,65.38372952795281,15.316183229799133,1,1,1,Summer
2015-01-13 07:00:00,396.06356071090187,-0.026865658347398735,77.24294552494834,8.618297853577205,1,1,0,Winter
2015-01-13 08:00:00,634.9399813149876,-6.961536580187957,32.722635166819344,19.87504291850782,1,1,1,Fall
2015-01-13 09:00:00,546.0949281314914,1.8574036618251117,36.39220161650232,15.415738317453178,1,1,0,Spring
2015-01-13 10:00:00,621.929317825844,11.30500769904301,78.87221765175553,11.573600105599711,1,1,1,Winter
2015-01-13 11:00:00,594.4443262885418,26.528313521670242,67.41297296505815,18.683825394932477,1,1,1,Summer
2015-01-13 12:00:00,375.6507483616891,21.216776327560275,41.45892183241217,18.163966789160366,1,1,0,Summer
2015-01-13 13:00:00,415.97284397045456,1.881060878021021,54.2877243517043,16.291341306685297,1,1,1,Summer
2015-01-13 14:00:00,612.0940407684893,15.16352240502922,62.32034999889737,11.273898379675327,1,1,1,Fall
2015-01-13 15:00:00,591.5555398150198,36.310705269928434,80.6165897482465,10.54202038293427,1,1,1,Spring
2015-01-13 16:00:00,496.8647609053778,30.750388849187885,33.62471950166965,6.574158639490415,1,1,0,Summer
2015-01-13 17:00:00,517.5991074963173,6.159489241589668,65.80333736204174,5.017559582078968,1,1,0,Spring
2015-01-13 18:00:00,691.6497343682637,39.11322806778482,73.02215529520103,10.247190339501731,1,1,0,Fall
2015-01-13 19:00:00,411.2642916746255,25.431020021756545,88.67351147462756,11.555635234239476,1,1,1,Winter
2015-01-13 20:00:00,582.0646071755057,-6.877532216660911,78.42960469753106,4.890528629176911,1,1,0,Spring
2015-01-13 21:00:00,469.6711021349159,-8.241964335568067,46.5736388139164,18.452024873069576,1,1,1,Winter
2015-01-13 22:00:00,467.34781951591697,-1.5796025494985013,72.57475163269591,11.14547993468637,1,1,0,Spring
2015-01-13 23:00:00,664.8165277980785,26.392793402507337,75.79667309561863,10.53010650764293,1,1,0,Summer
2015-01-14 00:00:00,623.8124523482045,-0.8130537078786055,73.78412999510371,8.712767767322804,2,1,0,Summer
2015-01-14 01:00:00,622.0264454000958,15.574338460441677,79.2086440771122,1.1614259143372108,2,1,0,Winter
2015-01-14 02:00:00,695.8218210731493,-5.336993990958413,84.22379857281825,17.648026689196985,2,1,1,Spring
2015-01-14 03:00:00,503.15057624491385,36.04430789150975,35.905792139360415,6.339884528860596,2,1,0,Fall
2015-01-14 04:00:00,602.2929456942446,7.198030679178377,36.28583146086713,12.84920668936589,2,1,1,Spring
2015-01-14 05:00:00,453.4599865109816,35.40660282803154,77.78399932623876,12.148671179400708,2,1,0,Winter
2015-01-14 06:00:00,548.6249528732664,37.243782095527216,45.142348591288254,11.689736507690537,2,1,1,Spring
2015-01-14 07:00:00,480.4785418448473,-9.693567634315961,33.512485317004675,10.51424404023168,2,1,1,Spring
2015-01-14 08:00:00,514.5493947489077,13.206759359936601,54.07375085883635,3.6287966686265616,2,1,0,Winter
2015-01-14 09:00:00,589.2735538155371,-8.767197214655356,79.19261470956468,5.612114820959311,2,1,1,Winter
2015-01-14 10:00:00,377.2668975149791,35.43463831514529,37.59390142883882,10.483761425406001,2,1,1,Winter
2015-01-14 11:00:00,813.858091352819,15.920377236728793,70.31051830826806,15.78684903193852,2,1,0,Spring
2015-01-14 12:00:00,349.0973927750447,-6.252799365075159,30.21695170629406,8.639779413008373,2,1,0,Winter
2015-01-14 13:00:00,317.8717080818402,-4.4861635861716564,36.584246832747,4.0784510609226166,2,1,0,Winter
2015-01-14 14:00:00,673.7166310250102,9.175451224636952,51.05102074610921,1.7588884961085194,2,1,1,Fall
2015-01-14 15:00:00,618.7494040944404,37.01170964364447,35.016136861464844,13.260220069880484,2,1,0,Fall
2015-01-14 16:00:00,593.6179725578232,24.64545757840404,80.75410004622677,8.466799412423292,2,1,0,Fall
2015-01-14 17:00:00,594.251826389642,33.38094330945662,81.84423018872813,2.507417852452838,2,1,1,Winter
2015-01-14 18:00:00,498.1629840729628,8.322832316998984,75.33424218597145,13.489337599739674,2,1,0,Winter
2015-01-14 19:00:00,365.4118442771253,-7.8393150225000845,44.548777883737046,4.151574617087464,2,1,0,Fall
2015-01-14 20:00:00,511.37068372905895,38.715881860220705,61.39482451439879,10.180320966073541,2,1,1,Summer
2015-01-14 21:00:00,398.42574327318323,-9.141350466881523,41.051311531402284,6.12375950153721,2,1,0,Summer
2015-01-14 22:00:00,646.2679600126627,37.38258265405445,46.876707004386645,18.633801288680008,2,1,1,Fall
2015-01-14 23:00:00,477.94139277467923,8.433871192457236,60.96031753042747,4.565761325423312,2,1,0,Fall
2015-01-15 00:00:00,376.1754204811233,-9.495479748905924,74.10082850764786,8.398370430840568,3,1,1,Summer
2015-01-15 01:00:00,451.792123752051,24.457861586225413,35.67926282361835,19.189871936560117,3,1,1,Fall
2015-01-15 02:00:00,561.9397181413436,39.02701520156771,47.80180185768517,6.374503598766308,3,1,0,Winter
2015-01-15 03:00:00,415.4413170794038,38.281286141879626,85.59728091431533,12.891863260220003,3,1,0,Fall
2015-01-15 04:00:00,376.66694066503527,-1.9531494398790787,55.74739906691329,6.334540874126504,3,1,1,Spring
2015-01-15 05:00:00,536.5530817237868,-0.9376096966922507,86.33218043455886,2.21349958234498,3,1,1,Summer
2015-01-15 06:00:00,536.7449856663084,18.276945730983005,89.48403249312814,12.550944653685857,3,1,1,Winter
2015-01-15 07:00:00,423.95852369433055,21.86524132141622,61.599589566684955,18.320630705706808,3,1,0,Summer
2015-01-15 08:00:00,429.3442541572516,26.97089568329328,47.28264058709104,9.051293344681836,3,1,1,Fall
2015-01-15 09:00:00,534.8074906036454,-0.9474819763926252,77.44660851435475,12.523530853849342,3,1,1,Summer
2015-01-15 10:00:00,282.78734877540137,37.95035433822172,39.5586441315009,12.177968265132462,3,1,0,Fall
2015-01-15 11:00:00,288.8804338435167,21.936962814461893,45.12281158032423,8.301794052557518,3,1,0,Winter
2015-01-15 12:00:00,392.2333668121346,32.352345943527745,77.09279456995694,12.297932775294612,3,1,1,Winter
2015-01-15 13:00:00,467.9829272432229,17.00328576420859,56.018755483921794,5.186361688379444,3,1,1,Summer
2015-01-15 14:00:00,546.6361348397007,10.713842379494128,42.09227621926001,7.560758092061041,3,1,1,Winter
2015-01-15 15:00:00,721.3034325424328,38.8591453297498,69.06754469713947,8.846377127247502,3,1,0,Summer
2015-01-15 16:00:00,628.6489434803029,19.106068540991803,73.96571168290097,17.28017367124961,3,1,0,Summer
2015-01-15 17:00:00,476.0092205054859,33.343679139958944,37.50427436703414,6.966657896665098,3,1,1,Summer
2015-01-15 18:00:00,497.1475688145967,37.6646198183145,46.61881559849605,12.702740962316527,3,1,0,Summer
2015-01-15 19:00:00,349.6205953043287,23.76773135043296,43.27660532233399,4.268076748377974,3,1,0,Spring
2015-01-15 20:00:00,497.2230296011415,17.44693392593375,52.79127772574713,5.051394581078535,3,1,0,Spring
2015-01-15 21:00:00,456.70120416197926,-9.824457454467469,75.80669373456386,12.968577509199552,3,1,0,Fall
2015-01-15 22:00:00,548.4077840507134,-7.999017963049701,72.82248613645945,15.246198547332073,3,1,0,Winter
2015-01-15 23:00:00,375.9153584671516,0.04256080255581729,69.75143462302223,9.24234353052563,3,1,0,Spring
2015-01-16 00:00:00,577.9019771361759,-0.6995784072002369,30.37713275211547,6.701993935555331,4,1,1,Spring
2015-01-16 01:00:00,729.9108369503866,2.7379397599922672,38.52859880282337,18.20543111864545,4,1,1,Winter
2015-01-16 02:00:00,483.6859777314714,5.246731884883042,43.397852946124004,2.7161563009808543,4,1,0,Summer
2015-01-16 03:00:00,560.2567583148412,8.003274677536414,46.317350762330975,14.41428475298694,4,1,1,Spring
2015-01-16 04:00:00,603.5215987566669,11.026884503443828,38.785592498934,13.803414994942058,4,1,1,Spring
2015-01-16 05:00:00,439.81692921712454,-5.056683077199267,54.61893308843338,13.804903254555882,4,1,1,Spring
2015-01-16 06:00:00,533.6138722715625,-7.881903402360898,34.510835100841554,18.708408888470487,4,1,0,Spring
2015-01-16 07:00:00,501.88886011726925,23.69722245365117,75.00133142326683,14.563806019615843,4,1,0,Summer
2015-01-16 08:00:00,514.6514147823248,16.866741242153886,77.2632472377663,6.031303788191682,4,1,1,Winter
2015-01-16 09:00:00,384.04853242168,12.207210111005981,64.45600137605388,7.068184484646185,4,1,1,Spring
2015-01-16 10:00:00,503.6765261388414,21.721997058417617,35.38229262251807,7.822219463997886,4,1,1,Spring
2015-01-16 11:00:00,574.6997436868174,31.383970360177024,83.40499017280548,0.6161734819621212,4,1,1,Spring
2015-01-16 12:00:00,717.6715411692562,11.38464545581023,87.93814972248687,18.27020630816514,4,1,1,Spring
2015-01-16 13:00:00,643.890623912781,22.055973252598967,42.141813619307364,1.4710520772960778,4,1,1,Winter
2015-01-16 14:00:00,822.9773686267334,37.67861119175794,72.27838916644319,13.995885641949432,4,1,0,Summer
2015-01-16 15:00:00,384.8978655667926,31.981224793078034,80.51631783854914,14.603220096866234,4,1,1,Fall
2015-01-16 16:00:00,630.8480955081018,11.300040525120473,62.39061135256214,16.874301012610793,4,1,0,Winter
2015-01-16 17:00:00,527.5013008607527,22.23584189073715,49.39938597160493,11.06724511191045,4,1,1,Spring
2015-01-16 18:00:00,828.4704399826508,-1.1464539042030122,58.71352290482116,14.505288477130737,4,1,1,Fall
2015-01-16 19:00:00,378.75525719672726,18.026109244754494,60.73612504706712,6.054458489319021,4,1,1,Spring
2015-01-16 20:00:00,374.04172367288356,39.06641455692214,54.03822265128167,14.9116802182558,4,1,0,Winter
2015-01-16 21:00:00,410.0911031833967,15.915755760126114,85.79054961802237,6.8683147452377185,4,1,0,Summer
2015-01-16 22:00:00,181.41564135352894,36.38191495950736,74.63298665655012,18.056769568533923,4,1,1,Fall
2015-01-16 23:00:00,421.1367467478858,10.366746025163035,44.47809853529784,3.2676361553276556,4,1,0,Fall
2015-01-17 00:00:00,386.1301007669453,39.94224135923156,65.1334312391921,6.31514621347907,5,1,0,Summer
2015-01-17 01:00:00,522.5590679714311,18.96100176137789,71.32134905587004,9.975389031102612,5,1,0,Summer
2015-01-17 02:00:00,551.2633963665739,-7.8865502882032725,38.409385302127816,15.517011142961955,5,1,1,Fall
2015-01-17 03:00:00,781.425625882383,19.337739834569405,51.50554454280893,14.97598210206064,5,1,1,Fall
2015-01-17 04:00:00,642.5635757279075,3.7286347839798317,84.33289689623496,4.21433748649007,5,1,1,Fall
2015-01-17 05:00:00,413.46445165063955,-8.375933898205265,64.03038601111209,2.884713932235927,5,1,0,Fall
2015-01-17 06:00:00,365.2377992977463,31.042665234733164,43.01986476361901,6.079392085881965,5,1,0,Summer
2015-01-17 07:00:00,573.7878757259758,3.7864818490377967,37.36708788714905,9.67508303351805,5,1,1,Winter
2015-01-17 08:00:00,301.9650189469037,29.827427702324925,61.09361360849266,10.780100896515012,5,1,1,Winter
2015-01-17 09:00:00,774.7188148781531,4.410879147793349,62.86114338174865,8.582751819105583,5,1,0,Summer
2015-01-17 10:00:00,676.916018108193,-0.2836823063112863,50.064867081276745,13.26180233296014,5,1,1,Winter
2015-01-17 11:00:00,429.6236521842943,38.69677870522137,67.8249617051471,8.551178871944753,5,1,1,Winter
2015-01-17 12:00:00,243.02982063636836,8.082266387750977,34.121081173163326,18.926580198775895,5,1,1,Spring
2015-01-17 13:00:00,703.0808561248119,20.06881057215802,38.70838159596843,5.219376959630719,5,1,1,Winter
2015-01-17 14:00:00,482.8190232121073,20.499074640723578,62.776429260675556,12.547442413401894,5,1,0,Fall
2015-01-17 15:00:00,685.6724467960192,18.02367410867509,33.70894163066724,12.227558773202636,5,1,1,Winter
2015-01-17 16:00:00,260.83585118084494,35.734787176060735,82.85452589946604,5.6314944376456815,5,1,1,Summer
2015-01-17 17:00:00,410.0937465569341,23.722053568343426,38.528782227391005,8.233752490280546,5,1,0,Winter
2015-01-17 18:00:00,500.7865549577275,10.186650205246508,70.43519244507219,7.309472388799416,5,1,0,Summer
2015-01-17 19:00:00,507.0470890647113,33.1190192262137,53.47220650286552,3.4499812004097863,5,1,1,Fall
2015-01-17 20:00:00,432.4901792781135,-0.9468550442017794,53.987264852534906,9.54590425263088,5,1,1,Spring
2015-01-17 21:00:00,593.4274898521248,17.21183788052087,75.89337171666863,7.733245060436829,5,1,0,Spring
2015-01-17 22:00:00,339.85693559261085,37.527518597187814,59.96772805037484,3.5663472013431874,5,1,1,Winter
2015-01-17 23:00:00,478.643077246806,21.269881494020634,73.53932781863199,8.99760090835523,5,1,0,Winter
2015-01-18 00:00:00,518.0443447567849,30.848422523743807,60.31147372516615,8.436879365174782,6,1,1,Summer
2015-01-18 01:00:00,577.1658251088123,22.678036277259643,65.5743204843158,2.6273135531891945,6,1,1,Spring
2015-01-18 02:00:00,606.7422317133335,31.96854317689452,75.64287767217985,2.623750838360217,6,1,1,Fall
2015-01-18 03:00:00,331.3036862243196,37.22439399226218,66.43852457527652,12.950147596913947,6,1,1,Summer
2015-01-18 04:00:00,269.88287438965665,3.6460863766368394,66.93690656332731,14.131616094342078,6,1,1,Winter
2015-01-18 05:00:00,691.6515232847763,-1.5169459371640563,77.35317548565567,18.823608398178095,6,1,1,Spring
2015-01-18 06:00:00,549.8471017969388,14.199537516626997,86.94520894916239,1.7400938092219964,6,1,0,Winter
2015-01-18 07:00:00,387.727019516517,25.09312134121079,52.6029692361202,2.35722984756507,6,1,0,Spring
2015-01-18 08:00:00,732.6727963283785,1.3595626591108054,64.62702943355708,1.0363625693582201,6,1,1,Summer
2015-01-18 09:00:00,517.3511951439287,-9.794927478491646,35.176389464012736,10.644568615138601,6,1,0,Fall
2015-01-18 10:00:00,676.894577609574,7.146755791835268,51.52823283413201,12.45493228590453,6,1,0,Fall
2015-01-18 11:00:00,510.12777221151634,38.44296677338942,54.722953553363155,8.070469038643154,6,1,0,Fall
2015-01-18 12:00:00,809.1121887322981,24.748373030292335,80.11423900944305,15.958044419222654,6,1,1,Fall
2015-01-18 13:00:00,763.3011263664807,10.066272197061195,60.80354412754061,13.733988720076002,6,1,0,Fall
2015-01-18 14:00:00,462.655377728139,-0.37119513265798254,73.86398239790748,19.716808418937198,6,1,0,Winter
2015-01-18 15:00:00,645.7356426431534,7.804483687737349,31.14044400154028,2.757899665993573,6,1,0,Winter
2015-01-18 16:00:00,596.8063924377722,-1.5080283349376025,57.869560177698936,1.166313286850027,6,1,1,Fall
