Date,Consumption,Temperature,Humidity,Wind_Speed,Solar_Radiation,Day_of_Week,Month,Holiday,Week_of_Year,Wind_Direction,Energy_Use_Category,Building_Type,Time_of_Day
2015-01-08 12:00:00,507.6638087374161,37.95862006826829,87.32636544437558,14.271083346791272,539.8094974860371,3,1,0,2,NE,Residential,Apartment,Night
2015-01-08 13:00:00,593.9368082583089,0.5920449819355547,36.088772148393915,3.544002189530626,601.277258679388,3,1,0,2,NW,Industrial,Factory,Night
2015-01-08 14:00:00,409.7841665801529,3.4247875908503786,59.18216744588471,0.13090188551112547,90.84449446962373,3,1,0,2,SE,Commercial,Factory,Afternoon
2015-01-08 15:00:00,25.220690468446776,8.206798317752138,46.00376867570186,1.3615905993063837,722.7516000467577,3,1,0,2,NE,Industrial,Apartment,Afternoon
2015-01-08 16:00:00,708.8610953286098,3.8837613755591445,52.82164959367454,18.875370879561878,32.49467001378892,3,1,1,2,S,Residential,Factory,Evening
2015-01-08 17:00:00,79.21791516191831,18.767223275973663,59.13213219443013,9.132865099673781,466.8963009794235,3,1,1,2,N,Industrial,House,Evening
2015-01-08 18:00:00,564.8674831763756,9.9544555439704,53.91048669927824,5.886065496219935,130.04971792021914,3,1,1,2,NW,Industrial,Apartment,Night
2015-01-08 19:00:00,221.94930983765232,2.417596705010043,40.61645275897402,10.963686963037063,443.2199121062963,3,1,0,2,S,Commercial,Office,Night
2015-01-08 20:00:00,360.1270124042029,29.81657131425918,64.74689150850404,16.42914149360672,373.5653854467665,3,1,0,2,NW,Commercial,Office,Evening
2015-01-08 21:00:00,439.03013727420273,22.50349844598064,77.79080599247499,6.918838231165456,368.74714280605446,3,1,0,2,E,Residential,Apartment,Morning
2015-01-08 22:00:00,522.1494075405554,-1.9345400066092786,79.93097425055797,11.51097517061454,37.1792386249904,3,1,0,2,N,Residential,Office,Afternoon
2015-01-08 23:00:00,416.2132317790174,23.132909888633385,43.75129318315667,10.660437780233949,997.2951164725317,3,1,1,2,E,Commercial,Office,Night
2015-01-09 00:00:00,687.1037804203925,8.01329483416713,61.88363933048441,7.044591960965734,484.10334393787537,4,1,0,2,E,Commercial,Factory,Afternoon
2015-01-09 01:00:00,487.96076199294373,22.88478797182998,37.142321019118185,16.904301282796872,544.1698609966427,4,1,1,2,E,Residential,Apartment,Night
2015-01-09 02:00:00,274.97289952473716,10.357860211391937,84.59957899274954,13.838423948513057,127.12282577706557,4,1,0,2,S,Commercial,Apartment,Night
2015-01-09 03:00:00,378.62110643765527,-8.367661779062427,57.372631479940864,10.829513664693566,577.1040311589645,4,1,0,2,S,Commercial,Factory,Afternoon
2015-01-09 04:00:00,332.7810228353301,19.17182621875538,53.28037755727053,9.848498140915712,813.1915250597909,4,1,0,2,E,Industrial,Factory,Evening
2015-01-09 05:00:00,509.6520746439992,35.48590710473091,46.04165702630218,14.63815375890263,510.047269793936,4,1,0,2,SW,Industrial,House,Afternoon
2015-01-09 06:00:00,662.677758323086,12.436938239337202,62.225947450214505,16.505743253213943,107.08913612371929,4,1,1,2,SE,Industrial,House,Morning
2015-01-09 07:00:00,404.5917936461685,-3.5164336542367858,48.68064641293486,0.36882809347729806,517.0646282297539,4,1,1,2,NE,Industrial,Apartment,Night
2015-01-09 08:00:00,458.9472593260163,31.20862870500728,63.247230683116705,5.19943717069276,683.962763578377,4,1,0,2,W,Commercial,Office,Evening
2015-01-09 09:00:00,530.9901137062462,26.68212739880945,31.791843161689503,13.499849305688372,646.0334384242694,4,1,0,2,SE,Residential,House,Morning
2015-01-09 10:00:00,477.6396809936072,19.65712380323841,55.58559627471084,2.215609229702522,143.5448200836491,4,1,1,2,SW,Commercial,House,Evening
2015-01-09 11:00:00,284.1256004105891,25.005073689496683,72.84913839156013,9.668995214090595,162.6831489081647,4,1,0,2,SE,Residential,House,Afternoon
2015-01-09 12:00:00,415.1440280098819,38.1959951040347,53.02282561287397,14.602900949094753,959.9762031111534,4,1,1,2,S,Industrial,Apartment,Evening
2015-01-09 13:00:00,394.2597734305848,-5.327174401680331,68.03052603846191,4.639993225032811,289.8819373539634,4,1,0,2,E,Industrial,Office,Night
2015-01-09 14:00:00,775.7059403216017,-7.173952378038436,31.363351695412568,2.309257567387051,256.6954564250682,4,1,1,2,SE,Commercial,Factory,Night
2015-01-09 15:00:00,641.2021588615835,3.8380095430350067,49.421309187370895,11.575739863032759,828.2139465390662,4,1,1,2,W,Residential,Office,Evening
2015-01-09 16:00:00,376.47205795366403,38.59413222082387,87.2075104774849,14.102293005341915,399.0849921369798,4,1,1,2,NE,Industrial,Factory,Evening
2015-01-09 17:00:00,546.8425560732412,0.5994434750174396,41.93729319769618,11.803778157974802,167.02152708869812,4,1,1,2,SE,Industrial,Apartment,Morning
2015-01-09 18:00:00,899.7361461342391,-2.1662323382597624,38.94759322346679,10.188325654448214,543.9591672555858,4,1,1,2,SE,Commercial,Office,Afternoon
2015-01-09 19:00:00,422.02744646657413,6.605870024045693,89.43924630699138,1.3912081690069678,48.58538581785077,4,1,0,2,SE,Residential,Apartment,Evening
2015-01-09 20:00:00,282.64727778928267,18.96427787928122,80.49938886032123,17.436618387773272,515.4130452873203,4,1,1,2,W,Commercial,Office,Morning
2015-01-09 21:00:00,472.6093232672737,34.964208551532295,65.35699902587953,4.407666457149464,308.3366185448142,4,1,0,2,W,Residential,House,Evening
2015-01-09 22:00:00,341.63728469199395,36.48924333590843,65.88961109461098,9.056395693610362,32.96847400470793,4,1,0,2,W,Industrial,House,Evening
2015-01-09 23:00:00,464.1026106128089,18.44031094119042,36.626748779479165,0.03350099852464705,44.39541991108975,4,1,1,2,NW,Industrial,Factory,Evening
2015-01-10 00:00:00,343.15465028862786,4.566180493088311,41.96385358763648,9.341087650836247,118.4578336849651,5,1,0,2,NW,Residential,Apartment,Night
2015-01-10 01:00:00,426.633813876722,36.672748651813166,65.16907503842104,5.025425577060503,165.01024101531348,5,1,1,2,NE,Commercial,Factory,Evening
2015-01-10 02:00:00,718.5018337846151,-0.534274157204992,78.0858005117255,5.221768739925681,599.4847430300016,5,1,0,2,NW,Residential,Factory,Night
2015-01-10 03:00:00,673.1052416249826,11.735160904657057,77.89132283963697,6.326973180814816,879.859734034811,5,1,1,2,N,Residential,Factory,Night
2015-01-10 04:00:00,397.04603338988437,1.0699273802175089,55.985783524685786,10.347973279169159,946.0256966429313,5,1,1,2,W,Industrial,House,Afternoon
2015-01-10 05:00:00,563.145301254869,26.100374369943907,78.50821169883835,3.7244861764496595,360.03984576017166,5,1,1,2,S,Commercial,Office,Night
2015-01-10 06:00:00,481.4877078960468,11.122988501288738,73.05233141133985,9.110094300123006,956.3623140512981,5,1,1,2,W,Commercial,Factory,Morning
2015-01-10 07:00:00,571.4543204643386,14.780256806190515,83.25994645295481,12.181862448635176,91.63283073907414,5,1,0,2,NE,Residential,Factory,Afternoon
2015-01-10 08:00:00,712.6879217385529,10.99624998031457,82.40285071126935,8.709083993072984,399.4182801615279,5,1,1,2,E,Industrial,Office,Afternoon
2015-01-10 09:00:00,271.63264550647546,31.021423779860577,68.13613270127289,7.167532809903207,455.9497020592324,5,1,0,2,NE,Residential,Office,Night
2015-01-10 10:00:00,576.965505180106,37.11383480043926,62.260821530176756,8.061149336502806,971.6194174631629,5,1,1,2,S,Commercial,House,Night
2015-01-10 11:00:00,661.2775739621688,12.412722360789715,39.15236102968725,17.365322835440324,857.2143828396497,5,1,0,2,NE,Commercial,House,Night
2015-01-10 12:00:00,355.97111647222107,39.58289164655773,68.12913775486996,19.635570053396393,252.39661565694627,5,1,0,2,NE,Residential,Apartment,Afternoon
2015-01-10 13:00:00,600.8736732979876,36.58987281253681,60.18741561776761,1.9391022227392618,636.4333914289814,5,1,0,2,W,Industrial,Factory,Afternoon
2015-01-10 14:00:00,422.3753097770058,-7.586911462176085,49.026997709284494,11.742855323451337,197.4860216068475,5,1,1,2,W,Industrial,Apartment,Afternoon
2015-01-10 15:00:00,710.0011549390407,11.463143924283546,80.38979031062536,18.7007440190125,883.7638816969021,5,1,0,2,NE,Residential,House,Morning
2015-01-10 16:00:00,681.8121351404484,24.36727601723934,48.095913409368414,10.813450789571043,285.94734780162435,5,1,1,2,NW,Commercial,Apartment,Evening
2015-01-10 17:00:00,584.4469032584465,16.641704461867764,44.95718318818349,12.177584234580012,197.0801419204149,5,1,1,2,W,Commercial,Apartment,Night
2015-01-10 18:00:00,720.6733257457054,-2.9070267069206865,54.96074962070797,18.444338769023084,513.548766077052,5,1,0,2,W,Commercial,House,Afternoon
2015-01-10 19:00:00,476.1918558596562,-9.629377609952712,40.03389966317777,17.675970288196282,496.2286153164055,5,1,0,2,NE,Commercial,Office,Night
2015-01-10 20:00:00,702.2699277999484,35.082761451110386,80.74165600802779,9.678188884300704,270.4542688043735,5,1,0,2,W,Residential,Office,Night
2015-01-10 21:00:00,466.28390723228614,-2.569696088864273,46.90747751570101,10.797650419884203,630.5796941285107,5,1,0,2,SW,Commercial,House,Night
2015-01-10 22:00:00,438.3994694192751,-3.965624161418998,53.93339470923701,14.374038557794847,134.1303720625624,5,1,1,2,NW,Commercial,Factory,Night
2015-01-10 23:00:00,579.9435480508937,1.2683681622876168,45.537513238574725,16.600185906505004,984.1024170782475,5,1,0,2,NW,Commercial,Factory,Morning
2015-01-11 00:00:00,212.5691780328067,18.594715546839804,54.2353084836886,17.855229764874053,613.9768740924546,6,1,0,2,NW,Industrial,Apartment,Afternoon
2015-01-11 01:00:00,527.1010474136946,6.594817191152728,59.85091422251348,16.80002952710901,214.89502980148012,6,1,0,2,W,Industrial,Apartment,Morning
2015-01-11 02:00:00,482.85277992361785,-7.109900115872905,75.99133716032797,19.140272892875394,146.00001974311382,6,1,0,2,SW,Residential,Factory,Afternoon
2015-01-11 03:00:00,420.9334335947088,-7.285305073470074,43.003920191604834,17.32664525540705,602.8599588825624,6,1,0,2,N,Commercial,Apartment,Afternoon
2015-01-11 04:00:00,359.0414133957056,-5.730470813829643,85.33250479551202,11.742162158249453,47.22641192111898,6,1,1,2,E,Residential,House,Evening
2015-01-11 05:00:00,866.7065508384017,21.557950979117876,36.899848164734415,5.854443694393801,68.77357775671267,6,1,0,2,SW,Commercial,Apartment,Night
2015-01-11 06:00:00,448.60541809250947,13.889794469464587,35.34549020242155,5.692669012020081,610.1526875156206,6,1,1,2,SE,Commercial,Apartment,Night
2015-01-11 07:00:00,626.2765870442348,21.21552311090757,55.89113464235301,8.571270548355619,968.1976066885995,6,1,0,2,W,Industrial,House,Night
2015-01-11 08:00:00,243.5932039803692,25.238963445857813,49.629382029725235,6.5645201460708735,290.65124292831376,6,1,1,2,N,Residential,Apartment,Evening
2015-01-11 09:00:00,580.094919342143,1.8283910038523672,74.1698843558709,18.42139516097316,777.2531187583083,6,1,0,2,NW,Industrial,House,Evening
2015-01-11 10:00:00,336.89949485813014,13.363599054699403,61.531865259110944,6.762409329964427,803.6787007887931,6,1,1,2,W,Commercial,House,Night
2015-01-11 11:00:00,563.2163144058703,3.0199766300170268,44.650415025855416,14.605733967382026,667.9689631292141,6,1,0,2,N,Industrial,Office,Night
2015-01-11 12:00:00,598.9907710381266,39.140167192226784,30.603106973625366,19.572606609374184,547.4835681459085,6,1,0,2,NW,Residential,Office,Night
2015-01-11 13:00:00,484.2881020722072,-2.6437967503701945,81.32500791815636,8.774295629209298,389.5468472680926,6,1,0,2,SE,Residential,Office,Night
2015-01-11 14:00:00,622.5603874373395,32.609615549126104,57.99219563602106,7.79337972980775,588.8633906787891,6,1,0,2,E,Residential,Apartment,Afternoon
2015-01-11 15:00:00,397.42127788872335,-3.0428748489532778,42.92129542207062,15.53932504311453,343.153189813869,6,1,0,2,W,Industrial,Office,Morning
2015-01-11 16:00:00,679.2192390740278,-5.239793405091156,51.07219192094152,4.73473184082059,146.73409775108516,6,1,0,2,E,Commercial,Office,Morning
2015-01-11 17:00:00,708.4039521876932,33.95233851921125,40.6902209449605,10.316648858369861,100.68532987965727,6,1,1,2,NW,Industrial,House,Afternoon
2015-01-11 18:00:00,263.1132811094511,39.781239051301434,56.65548790189029,2.54599282415096,652.9773446499929,6,1,1,2,SW,Residential,House,Morning
2015-01-11 19:00:00,645.2591955619952,12.608084638162712,64.93675963946619,12.307327710499834,483.7482999584625,6,1,0,2,SE,Commercial,House,Morning
2015-01-11 20:00:00,433.1211670533728,35.190288112061175,41.43730776446617,6.139007686397344,104.09925307406643,6,1,0,2,W,Commercial,Factory,Morning
2015-01-11 21:00:00,405.7147619743603,12.069534770031417,86.07238104864905,14.0258341721223,407.790379191856,6,1,1,2,SW,Commercial,Office,Afternoon
2015-01-11 22:00:00,485.8718344973178,39.524397090182184,48.783936144096515,3.208631279887455,570.6668436900719,6,1,1,2,S,Residential,Apartment,Night
2015-01-11 23:00:00,163.29587953416757,10.931595739019748,35.76833437573505,14.51682526492182,224.17321462547702,6,1,0,2,W,Industrial,Factory,Afternoon
2015-01-12 00:00:00,534.991870752143,16.205579419475093,87.3655020552905,1.4608171665155645,792.8110016898457,0,1,0,3,E,Residential,Office,Night
2015-01-12 01:00:00,703.964079315637,26.252565898161883,30.12143272479952,0.6887929518156999,355.2844528653887,0,1,1,3,NW,Residential,House,Evening
2015-01-12 02:00:00,659.8417922169477,2.715330559368743,76.17295233878738,0.07794476431266739,857.6918637520969,0,1,0,3,S,Industrial,Apartment,Night
2015-01-12 03:00:00,258.95489371629117,-8.67894438387651,63.34913212427633,0.22055694450154872,10.983269711904885,0,1,0,3,NW,Industrial,Apartment,Afternoon
2015-01-12 04:00:00,626.2915664719756,8.949955260665025,69.15381229838809,5.297755030960742,287.7663056084342,0,1,1,3,SW,Industrial,House,Morning
2015-01-12 05:00:00,416.2898411418169,35.24086725391923,89.33224480168151,16.62243554651883,170.15588716464336,0,1,0,3,NE,Commercial,Factory,Evening
2015-01-12 06:00:00,510.923579014945,1.0110073251207972,44.2041507707975,1.738879022707247,760.2876461457048,0,1,1,3,W,Residential,Factory,Night
2015-01-12 07:00:00,499.76496791096537,-6.644849677113637,69.81586614605001,3.657212041209117,268.1533271651466,0,1,1,3,SE,Residential,House,Night
2015-01-12 08:00:00,381.01864794351127,6.459083227849391,86.94681487986213,5.4757733283542525,526.7127727900371,0,1,1,3,N,Commercial,House,Morning
2015-01-12 09:00:00,459.3904367785127,1.5010700679464062,50.101409033804416,6.097884752392009,497.15294545759326,0,1,1,3,N,Residential,House,Afternoon
2015-01-12 10:00:00,431.54546450912216,20.19811139114108,86.35596021898027,0.08677700786478004,449.7572462142857,0,1,1,3,NW,Residential,Factory,Afternoon
2015-01-12 11:00:00,594.6720069351486,13.062250247961973,34.94984958098205,12.70919099498663,647.864395823487,0,1,0,3,S,Commercial,Office,Afternoon
2015-01-12 12:00:00,544.1076107240958,31.344643616688458,40.38194583950882,9.655806507898927,667.1801452916612,0,1,0,3,NW,Residential,Office,Night
2015-01-12 13:00:00,345.3507574540569,5.062936740867594,36.98868616688172,10.015214485071889,922.9169790767452,0,1,1,3,S,Commercial,Factory,Night
2015-01-12 14:00:00,388.2104542995151,35.94511546337521,44.49657959261576,11.77570484274366,270.8379397784412,0,1,1,3,NE,Commercial,Factory,Afternoon
2015-01-12 15:00:00,385.49707145451185,20.15834957075049,50.06526024415154,10.434877752693081,852.6060905577098,0,1,1,3,NE,Commercial,House,Evening
2015-01-12 16:00:00,361.55954158211233,13.098045178517545,41.67300567491401,15.772467402501196,716.6407157110291,0,1,0,3,SW,Industrial,House,Morning
2015-01-12 17:00:00,415.0987870263893,18.703445247054432,42.553676527937625,16.676055483720884,837.4177625025891,0,1,0,3,E,Residential,Apartment,Morning
2015-01-12 18:00:00,534.6315927192736,3.5901704297363697,44.97709815021635,4.297447318610439,263.6581708992818,0,1,0,3,SE,Industrial,Factory,Morning
2015-01-12 19:00:00,517.3373911328829,14.277599815147521,64.60898881213018,6.122124575715972,334.5825214531725,0,1,1,3,SE,Residential,Office,Night
2015-01-12 20:00:00,518.0905963795383,24.375853976675366,38.77405652738103,15.148985787028959,859.6277310166317,0,1,0,3,E,Commercial,House,Night
2015-01-12 21:00:00,617.9221590738721,24.707623567726557,84.29509803197728,0.3308098758953548,100.47744636828149,0,1,0,3,E,Residential,Factory,Evening
2015-01-12 22:00:00,554.4271018376129,-3.3333388512661513,37.57954625659518,10.43476212064533,902.6448144279624,0,1,1,3,N,Residential,Factory,Evening
2015-01-12 23:00:00,224.9648689540528,1.2742642354223097,56.06653398417275,4.099861547839283,777.0583389975876,0,1,0,3,N,Residential,Factory,Evening
2015-01-13 00:00:00,507.81546871711765,30.438322551989337,89.32323509034353,15.56810953648905,408.3595366260669,1,1,1,3,NW,Residential,House,Night
2015-01-13 01:00:00,701.8966149329332,28.095947834803155,89.23720102829805,2.2643394089052538,627.9539889523812,1,1,0,3,NW,Industrial,Apartment,Afternoon
2015-01-13 02:00:00,389.72033429662383,21.993249382419197,87.73504120846394,0.49599492829967007,926.3894207564155,1,1,0,3,NW,Residential,Factory,Morning
2015-01-13 03:00:00,471.26461998196703,36.470995146883894,71.63800003532216,11.191184067642077,447.94373011241316,1,1,0,3,NW,Industrial,Office,Night
2015-01-13 04:00:00,459.7016603732662,39.277479891438546,59.13207087315821,1.3710173289555194,863.665616522931,1,1,0,3,SE,Commercial,Factory,Evening
2015-01-13 05:00:00,642.2411048018414,3.8137830295583353,35.968470933118454,15.359610063121307,63.05545716872862,1,1,1,3,N,Commercial,House,Afternoon
2015-01-13 06:00:00,522.3325404349305,9.974599687690546,68.65935083430432,13.676709078285757,777.4903429245715,1,1,1,3,SW,Residential,Office,Evening
2015-01-13 07:00:00,442.15287998569323,21.083852701672033,75.25579704118934,17.247521553797487,428.5617273400196,1,1,0,3,W,Commercial,House,Night
2015-01-13 08:00:00,566.2987699367349,6.728607992121308,34.23225337407742,7.933295478424105,999.6863813581405,1,1,1,3,SW,Commercial,Office,Morning
2015-01-13 09:00:00,331.7780412715081,20.024368284034075,75.74759410710115,7.843184747129581,991.9970178359973,1,1,1,3,NW,Industrial,Office,Afternoon
2015-01-13 10:00:00,616.4231849723319,-2.479376904270083,34.44860462883396,13.263885061150479,627.5603758991484,1,1,1,3,N,Residential,Apartment,Evening
2015-01-13 11:00:00,674.9540470044824,10.334648603270022,75.81759652855452,1.8684640681932785,888.6046384733127,1,1,0,3,S,Industrial,House,Afternoon
2015-01-13 12:00:00,589.1252940251075,12.604662002797792,86.43637348089702,19.66317369249368,64.4071052731825,1,1,1,3,SW,Commercial,Apartment,Night
